	samples	K	cluster
628	TCGA.HU.A4H5.01A	3	1
629	TCGA.HU.A4H6.01A	3	1
630	TCGA.HU.A4H8.01A	3	1
631	TCGA.HU.A4HB.01A	3	1
632	TCGA.HU.A4HD.01A	3	1
633	TCGA.IN.7806.01A	3	3
634	TCGA.IN.7808.01A	3	1
635	TCGA.IN.8462.01A	3	1
636	TCGA.IN.8663.01A	3	1
637	TCGA.IN.A6RI.01A	3	1
638	TCGA.IN.A6RJ.01A	3	1
639	TCGA.IN.A6RL.01A	3	1
640	TCGA.IN.A6RN.01A	3	1
641	TCGA.IN.A6RO.01A	3	1
642	TCGA.IN.A6RR.01A	3	1
643	TCGA.IN.A6RS.01A	3	1
644	TCGA.IN.A7NR.01A	3	1
645	TCGA.IN.A7NT.01A	3	1
646	TCGA.IN.A7NU.01A	3	1
647	TCGA.IN.AB1V.01A	3	1
648	TCGA.IN.AB1X.01A	3	1
649	TCGA.IP.7968.01A	3	1
650	TCGA.KB.A6F7.01A	3	1
651	TCGA.KB.A93J.01A	3	1
652	TCGA.MX.A5UG.01A	3	1
653	TCGA.MX.A5UJ.01A	3	1
654	TCGA.MX.A663.01A	3	1
655	TCGA.MX.A666.01A	3	1
656	TCGA.R5.A7O7.01A	3	1
657	TCGA.R5.A7ZE.01B	3	1
658	TCGA.R5.A7ZF.01A	3	1
659	TCGA.R5.A7ZI.01A	3	1
660	TCGA.R5.A7ZR.01A	3	1
661	TCGA.R5.A805.01A	3	1
662	TCGA.RD.A7BS.01A	3	1
663	TCGA.RD.A7BW.01A	3	3
664	TCGA.RD.A7C1.01A	3	1
665	TCGA.RD.A8MV.01A	3	1
